5187	1473
5187	1648
5187	2398
5187	2490
5187	3796
5187	4530
5187	4536
5187	4574
5187	5061
5187	5123
5187	5301
5187	5321
5187	5457
5187	5459
5187	5482
5187	5637
5187	5640
5187	5651
5187	5680
5187	5721
5187	5775
5187	5784
5187	5828
5187	5844
5187	5848
5187	5860
5187	5863
5187	5886
5187	5891
5187	5925
5187	5928
5188	737
5188	1352
5188	1473
5188	1549
5188	1648
5188	1733
5188	1823
5188	1972
5188	2160
5188	2258
5188	2398
5188	2433
5188	2440
5188	2511
5188	2516
5188	2535
5188	2605
5188	2764
5188	2775
5188	2785
5188	2831
5188	3238
5188	3274
5188	3291
5188	3393
5188	3456
5188	3459
5188	3631
5188	3634
5188	3792
5188	3796
5188	3803
5188	3830
5188	3842
5188	4037
5188	4065
5188	4099
5188	4247
5188	4338
5188	4483
5188	4488
5188	4530
5188	4534
5188	4536
5188	4574
5188	4600
5188	4604
5188	4653
5188	4666
5188	4689
5188	4709
5188	4712
5188	4713
5188	4717
5188	4748
5188	4764
5188	4777
5188	4795
5188	4797
5188	4846
5188	4899
5188	4929
5188	4944
5188	4964
5188	4981
5188	4986
5188	4994
5188	5002
5188	5037
5188	5061
5188	5072
5188	5140
5188	5179
5188	5189
5188	5199
5188	5200
5188	5226
5188	5254
5188	5263
5188	5273
5188	5288
5188	5321
5188	5445
5188	5454
5188	5459
5188	5479
5188	5506
5188	5509
5188	5524
5188	5543
5188	5563
5188	5568
5188	5584
5188	5592
5188	5596
5188	5626
5188	5637
5188	5640
5188	5650
5188	5651
5188	5680
5188	5684
5188	5693
5188	5697
5188	5714
5188	5732
5188	5737
5188	5739
5188	5743
5188	5775
5188	5776
5188	5780
5188	5790
5188	5798
5188	5799
5188	5802
5188	5804
5188	5814
5188	5818
5188	5822
5188	5827
5188	5828
5188	5829
5188	5837
5188	5844
5188	5848
5188	5863
5188	5871
5188	5886
5188	5891
5188	5897
5188	5922
5188	5925
5188	5932
5188	5998
5188	6001
5188	6004
5188	6097
5188	6156
5188	6170
5188	6221
5188	6227
5188	6262
5188	6272
5188	6299
5188	6305
5188	6306
5188	6327
5188	6328
5188	6330
5188	6458
5188	6496
5188	6501
5188	6503
5188	6528
5188	6552
5188	6554
5188	6555
5188	6560
5188	6566
5188	6570
5188	6576
5188	6589
5188	6594
5188	6600
5188	6613
5188	6624
5188	6632
5188	6665
5188	6699
5188	6715
5188	6770
5188	6774
5188	6783
5188	6784
5188	6790
5188	6803
5188	6832
5188	6833
5188	6855
5188	6860
5188	6869
5188	6873
5188	6897
5188	6901
5188	6913
5188	6918
5188	6930
5188	6945
5188	6955
5188	6976
5188	7063
5188	7073
5188	7092
5188	7101
5188	7115
5188	7119
5188	7143
5188	7144
5188	7168
5188	7233
5188	7301
5188	7553
5188	7695
5188	7788
5188	7795
5188	7835
5188	7961
5188	7979
5188	8192
5188	8295
5189	15
5189	72
5189	95
5189	608
5189	737
5189	896
5189	1247
5189	1498
5189	1548
5189	1549
5189	1799
5189	1823
5189	1972
5189	2001
5189	2160
5189	2258
5189	2276
5189	2277
5189	2354
5189	2398
5189	2516
5189	2535
5189	2552
5189	2576
5189	2605
5189	2620
5189	2764
5189	2774
5189	2822
5189	2831
5189	2909
5189	2914
5189	2925
5189	3015
5189	3027
5189	3084
5189	3089
5189	3103
5189	3191
5189	3238
5189	3274
5189	3334
5189	3417
5189	3456
5189	3459
5189	3460
5189	3498
5189	3586
5189	3634
5189	3755
5189	3796
5189	3803
5189	3842
5189	3873
5189	3885
5189	3897
5189	3910
5189	3958
5189	3962
5189	3976
5189	4037
5189	4098
5189	4099
5189	4175
5189	4191
5189	4247
5189	4310
5189	4335
5189	4338
5189	4341
5189	4361
5189	4400
5189	4441
5189	4448
5189	4483
5189	4500
5189	4534
5189	4574
5189	4587
5189	4600
5189	4631
5189	4653
5189	4687
5189	4712
5189	4717
5189	4777
5189	4781
5189	4795
5189	4797
5189	4798
5189	4824
5189	4828
5189	4875
5189	4929
5189	4940
5189	4964
5189	4986
5189	5022
5189	5079
5189	5096
5189	5103
5189	5121
5189	5123
5189	5140
5189	5155
5189	5176
5189	5178
5189	5182
5189	5200
5189	5226
5189	5233
5189	5262
5189	5285
5189	5288
5189	5289
5189	5296
5189	5301
5189	5305
5189	5321
5189	5326
5189	5327
5189	5335
5189	5341
5189	5351
5189	5387
5189	5392
5189	5404
5189	5412
5189	5417
5189	5423
5189	5426
5189	5430
5189	5437
5189	5445
5189	5449
5189	5454
5189	5457
5189	5459
5189	5463
5189	5465
5189	5466
5189	5467
5189	5471
5189	5481
5189	5487
5189	5506
5189	5509
5189	5513
5189	5514
5189	5524
5189	5529
5189	5543
5189	5545
5189	5559
5189	5563
5189	5564
5189	5568
5189	5588
5189	5592
5189	5596
5189	5620
5189	5624
5189	5626
5189	5630
5189	5637
5189	5638
5189	5639
5189	5640
5189	5651
5189	5680
5189	5683
5189	5684
5189	5693
5189	5697
5189	5705
5189	5737
5189	5738
5189	5743
5189	5745
5189	5753
5189	5754
5189	5756
5189	5760
5189	5775
5189	5798
5189	5799
5189	5800
5189	5804
5189	5806
5189	5809
5189	5812
5189	5817
5189	5819
5189	5824
5189	5829
5189	5830
5189	5837
5189	5839
5189	5844
5189	5863
5189	5872
5189	5886
5189	5891
5189	5925
5189	5928
5189	5936
5189	5947
5189	5969
5189	5972
5189	5973
5189	5977
5189	5980
5189	5991
5189	5994
5189	6004
5189	6006
5189	6023
5189	6044
5189	6059
5189	6078
5189	6094
5189	6098
5189	6105
5189	6111
5189	6123
5189	6124
5189	6148
5189	6166
5189	6218
5189	6226
5189	6229
5189	6246
5189	6251
5189	6261
5189	6262
5189	6269
5189	6278
5189	6296
5189	6302
5189	6305
5189	6306
5189	6327
5189	6330
5189	6334
5189	6337
5189	6360
5189	6417
5189	6437
5189	6441
5189	6458
5189	6474
5189	6481
5189	6523
5189	6553
5189	6555
5189	6560
5189	6566
5189	6594
5189	6606
5189	6613
5189	6618
5189	6634
5189	6665
5189	6715
5189	6774
5189	6784
5189	6832
5189	6855
5189	6897
5189	6913
5189	6918
5189	6946
5189	6979
5189	6994
5189	7021
5189	7050
5189	7052
5189	7059
5189	7092
5189	7094
5189	7101
5189	7115
5189	7120
5189	7131
5189	7214
5189	7289
5189	7323
5189	7373
5189	7378
5189	7414
5189	7478
5189	7498
5189	7510
5189	7553
5189	7618
5189	7620
5189	7624
5189	7632
5189	7662
5189	7683
5189	7695
5189	7699
5189	7701
5189	7809
5189	7813
5189	7913
5189	8132
5189	8209
5189	8224
5189	8249
5189	8295
5189	8296
5190	95
5190	608
5190	737
5190	1648
5190	1799
5190	2001
5190	2258
5190	2398
5190	2516
5190	2576
5190	2605
5190	2764
5190	2831
5190	2909
5190	3027
5190	3103
5190	3274
5190	3417
5190	3456
5190	3796
5190	4099
5190	4191
5190	4247
5190	4335
5190	4355
5190	4400
5190	4448
5190	4587
5190	4600
5190	4653
5190	4666
5190	4712
5190	4824
5190	4846
5190	4929
5190	4964
5190	4986
5190	5123
5190	5155
5190	5182
5190	5189
5190	5321
5190	5335
5190	5341
5190	5387
5190	5392
5190	5412
5190	5423
5190	5430
5190	5454
5190	5459
5190	5463
5190	5465
5190	5467
5190	5469
5190	5470
5190	5481
5190	5506
5190	5511
5190	5513
5190	5514
5190	5539
5190	5568
5190	5592
5190	5620
5190	5623
5190	5635
5190	5637
5190	5639
5190	5640
5190	5650
5190	5651
5190	5683
5190	5693
5190	5817
5190	5828
5190	5963
5190	6700
5190	8295
5190	8296
5191	1473
5191	2764
5191	3554
5191	3796
5191	4099
5191	4338
5191	4846
5191	5020
5191	5392
5191	5423
5192	3796
5194	4483
5194	4653
5194	5072
5194	5178
5194	5204
5194	5457
5194	6023
5194	6262
5194	6737
5194	8295
5195	1385
5195	1680
5195	3106
5195	5204
5196	15
5196	1972
5196	2001
5196	2774
5196	3238
5196	3885
5196	3897
5196	4315
5196	4875
5196	4964
5196	5079
5196	5178
5196	5204
5196	5254
5196	5289
5196	5543
5196	5802
5196	5804
5196	5871
5196	5963
5196	6166
5196	6251
5196	6505
5196	6665
5196	6809
5196	6832
5196	6850
5196	7279
5196	7414
5196	7561
5196	7632
5196	7646
5197	4964
5197	5204
5197	6004
5198	2354
5198	2398
5198	2689
5198	3456
5198	5123
5198	5204
5199	1823
5199	2535
5199	2658
5199	2940
5199	4483
5199	4875
5199	5200
5199	5204
5199	5459
5199	5819
5199	5829
5199	6422
5199	6560
5199	6599
5199	7012
5199	7279
5199	7378
5199	7587
5199	7647
5199	7649
5199	7669
5199	7809
5200	3897
5200	4432
5200	4448
5200	4587
5200	4632
5200	4824
5200	5204
5200	5215
5200	5412
5200	5463
5200	5465
5200	5897
5200	6979
5200	7021
5200	7553
5201	4335
5201	5079
5201	5204
5201	5208
5201	5378
5201	5412
5201	5459
5201	6665
5201	6980
5201	7021
5201	7478
5201	7498
5201	7520
5201	7632
5201	7855
5202	3460
5202	5204
5203	737
5203	1799
5203	3027
5203	3417
5203	4191
5203	4400
5203	4587
5203	4653
5203	4929
5203	5020
5203	5200
5203	5204
5203	5434
5203	5463
5203	6950
5207	2592
5207	2909
5207	3089
5207	4191
5207	4631
5207	5200
5207	5233
5207	5465
5207	5814
5207	5925
5207	5947
5207	5972
5207	6302
5209	5210
5215	15
5215	3634
5215	4310
5215	5200
5215	6832
5215	7279
5215	7414
5215	7553
5213	5215
5214	5215
5216	5141
5217	2369
5217	3238
5217	3631
5217	4335
5217	4448
5217	4536
5217	4712
5217	5020
5217	5123
5217	5178
5217	5245
5217	5404
5217	5459
5217	5743
5217	5760
5217	6299
5217	6442
5217	6634
5217	6832
5217	6907
5217	6934
5222	5479
5218	5222
5219	5222
5220	5222
5221	5222
5224	5231
5226	4037
5226	4310
5226	4828
5226	5079
5226	5123
5226	5231
5226	5262
5226	5605
5226	5671
5226	5680
5226	5886
5226	5947
5226	5972
5226	6634
5226	7726
5226	7910
5226	8058
5227	5231
5228	5231
5225	5231
5229	5231
5230	5231
5233	737
5233	1385
5233	1680
5233	2909
5233	2940
5233	3027
5233	3103
5233	3106
5233	3393
5233	3897
5233	4071
5233	4127
5233	5239
5233	5288
5233	5430
5233	5818
5233	6004
5233	6044
5233	6780
5233	6914
5233	7092
5233	7301
5233	7862
5233	7890
5232	1385
5232	1680
5239	5305
5238	1385
5238	3459
5238	5239
5242	5245
5244	5245
5241	5245
5241	8051
5243	1247
5243	1385
5243	3027
5243	3103
5243	3459
5243	3897
5243	4127
5243	4315
5243	4400
5243	4587
5243	4824
5243	5245
5243	5288
5243	5308
5243	5392
5243	5423
5243	5430
5243	5809
5243	8295
5246	1026
5246	1352
5246	1982
5246	2276
5246	2354
5246	2620
5246	2822
5246	3089
5246	3191
5246	3459
5246	3586
5246	3643
5246	3910
5246	4041
5246	4361
5246	4400
5246	4687
5246	4712
5246	5182
5246	5245
5246	5255
5246	5260
5246	5392
5246	5393
5246	5467
5246	5524
5246	5543
5246	5582
5246	5620
5246	5756
5246	5827
5246	5839
5246	5963
5246	5991
5246	6029
5246	6109
5246	6596
5246	6599
5246	6832
5246	6976
5246	6993
5246	7301
5246	7620
5246	8148
5250	737
5250	1247
5250	2398
5250	2764
5250	2785
5250	3106
5250	3755
5250	4098
5250	4191
5250	5412
5250	5484
5250	5539
5250	5559
5250	5620
5247	3106
5247	6737
5248	3106
5248	6458
5249	3106
5252	5253
5251	5253
5254	840
5254	896
5254	2160
5254	2398
5254	2689
5254	3089
5254	4191
5254	4361
5254	4536
5254	4713
5254	4717
5254	5178
5254	5321
5254	5412
5254	5714
5254	5807
5254	5822
5254	5839
5254	6299
5254	6496
5254	6566
5254	6628
5254	6707
5254	6765
5254	6832
5254	6840
5254	6860
5254	6946
5254	7144
5254	7620
5254	7632
5254	7835
5254	7890
5255	2689
5255	3417
5255	3460
5255	4448
5255	4587
5255	5323
5255	5640
5255	6255
5261	1385
5261	3691
5262	15
5262	1159
5262	1473
5262	2490
5262	2914
5262	3089
5262	3191
5262	3643
5262	3691
5262	3922
5262	4211
5262	4310
5262	4527
5262	4574
5262	4625
5262	4717
5262	4828
5262	5020
5262	5123
5262	5178
5262	5200
5262	5254
5262	5301
5262	5308
5262	5404
5262	5459
5262	5482
5262	5524
5262	5527
5262	5596
5262	5680
5262	5713
5262	5754
5262	5756
5262	5809
5262	5814
5262	5828
5262	5837
5262	5848
5262	5850
5262	5863
5262	5872
5262	5936
5262	5947
5262	5972
5262	5973
5262	5977
5262	5980
5262	5994
5262	6021
5262	6041
5262	6096
5262	6098
5262	6246
5262	6262
5262	6306
5262	6553
5262	6570
5262	7707
5263	15
5263	896
5263	1159
5263	1473
5263	2258
5263	2277
5263	2354
5263	2398
5263	2490
5263	2507
5263	2516
5263	2576
5263	2605
5263	2765
5263	2775
5263	2785
5263	2831
5263	3027
5263	3089
5263	3191
5263	3274
5263	3393
5263	3691
5263	3922
5263	4041
5263	4098
5263	4335
5263	4338
5263	4448
5263	4527
5263	4530
5263	4536
5263	4587
5263	4600
5263	4666
5263	4777
5263	4795
5263	4797
5263	4824
5263	4964
5263	4986
5263	5182
5263	5226
5263	5305
5263	5321
5263	5445
5263	5449
5263	5454
5263	5482
5263	5499
5263	5568
5263	5592
5263	5620
5263	5637
5263	5640
5263	5650
5263	5693
5263	5705
5263	5721
5263	5743
5263	5756
5263	5784
5263	5790
5263	5828
5263	5837
5263	5844
5263	5848
5263	5850
5263	5860
5263	5863
5263	5872
5263	5886
5263	5963
5263	5973
5263	5994
4407	1385
5265	1385
5267	3460
5267	4335
5275	4315
5275	5210
5276	1498
5276	4315
5276	4713
5276	5079
5276	5614
5276	6044
5276	6123
5276	6156
5276	6833
5277	4315
5278	4315
5280	5288
5281	5288
5282	3089
5282	4400
5282	5288
5282	5449
5283	2398
5283	5288
5287	5288
5284	5288
5284	5412
5285	608
5285	737
5285	2398
5285	2516
5285	4191
5285	4335
5285	4448
5285	4530
5285	4536
5285	4587
5285	4977
5285	5155
5285	5189
5285	5255
5285	5288
5285	5312
5285	5452
5285	5506
5285	5637
5285	5651
5285	6765
5286	2822
5286	3417
5286	3460
5286	3910
5286	5288
5286	5335
5286	5375
5286	5415
5286	5426
5286	5442
5289	4824
5289	4980
5289	5233
5289	5592
5289	6004
5289	7092
5290	4824
5291	4824
5294	3417
5295	2398
5295	2785
5295	3417
5295	4191
5295	4400
5295	4530
5295	4536
5295	4777
5295	4977
5295	5079
5295	5199
5295	5210
5295	5321
5295	5506
5295	5780
5295	5839
5295	6599
5295	7225
5295	7620
5295	7632
5295	7809
5295	7839
5296	1799
5296	2354
5296	2822
5296	3089
5296	3103
5296	3417
5296	3554
5296	3634
5296	3910
5296	4400
5296	4712
5296	4929
5296	5155
5296	5323
5296	5680
5296	5732
5299	4587
5300	4587
5301	15
5301	2276
5301	2285
5301	2605
5301	2620
5301	2940
5301	3089
5301	3498
5301	3643
5301	3873
5301	4310
5301	4483
5301	4527
5301	4574
5301	4653
5301	4717
5301	4748
5301	4875
5301	4994
5301	5121
5301	5179
5301	5188
5301	5233
5301	5273
5301	5404
5301	5454
5301	5459
5301	5479
5301	5527
5301	5596
5301	5624
5301	5630
5301	5680
5301	5753
5301	5804
5301	5806
5301	5827
5301	5897
5301	6094
5301	6098
5301	6123
5301	6124
5301	6148
5301	6151
5301	6218
5301	6229
5301	6498
5301	6503
5301	6505
5301	6599
5301	6714
5301	6715
5301	6739
5301	6789
5301	6860
5301	7131
5301	7351
5301	7373
5301	7381
5301	7422
5301	8295
5306	7092
5312	737
5312	2398
5312	2516
5312	4335
5312	4653
5312	4846
5312	5189
5312	5305
5312	5568
5313	1473
5313	3027
5313	3456
5313	4191
5313	4448
5313	4600
5313	4977
5313	5155
5313	5412
5313	5484
5313	5775
5313	5780
5314	4448
5315	4448
5316	2831
5316	3089
5316	3456
5316	3586
5316	3634
5316	3643
5316	4191
5316	4448
5316	4574
5316	4709
5316	4712
5316	4715
5316	5140
5316	5387
5316	5459
5316	5563
5316	5714
5316	5844
5316	6496
5316	6774
5316	6913
5316	7021
5316	7662
5316	8168
5317	608
5317	1548
5317	2398
5317	2775
5317	4098
5317	4191
5317	4448
5317	4536
5317	5020
5317	5123
5317	5254
5317	5326
5317	5327
5317	5423
5317	5459
5317	5511
5317	5543
5317	5780
5320	2909
5320	3027
5320	3456
5320	4037
5320	5028
5320	5199
5320	5326
5320	5387
5320	5514
5320	5533
5320	5743
5321	15
5321	896
5321	1648
5321	2398
5321	2909
5321	3191
5321	4191
5321	4335
5321	5188
5321	5189
5321	5233
5321	5254
5321	5263
5321	5301
5321	5326
5321	5327
5321	5341
5321	5449
5321	5482
5321	5484
5321	5487
5321	5624
5321	5683
5321	5693
5321	5860
5321	5872
5321	5963
5321	5973
5321	5994
5321	6023
5321	6255
5321	6632
5322	2909
5323	3459
5323	3897
5323	8295
5324	608
5324	2354
5324	3191
5324	3393
5324	3456
5324	4929
5324	5323
5324	5327
5324	5392
5324	5637
5324	5638
5324	5947
5324	5973
5324	5980
5324	5994
5324	8295
5328	5327
5329	5327
5329	5335
5330	5327
5333	3460
5333	3910
5333	5335
5332	5335
5332	5412
5332	5459
5332	5891
5332	6328
5332	6833
5334	2785
5334	4797
5334	5301
5334	5335
5334	5449
5334	5454
5334	5721
5341	5254
5341	7961
5336	4875
5336	5341
5336	5412
5339	3456
5339	3976
5339	4191
5339	5123
5339	5341
5339	5484
5339	5524
5339	5683
5339	6023
5339	6255
5337	5341
5342	2354
5342	2658
5342	3586
5342	4310
5342	4632
5342	5096
5342	5176
5342	5179
5342	5459
5342	5524
5342	5693
5342	5705
5342	5721
5342	5886
5342	6043
5342	6618
5342	6913
5342	6979
5342	7012
5342	7021
5342	7063
5342	7632
5342	7647
5342	7726
5342	7778
5342	7809
5342	7921
5342	8174
5342	8209
5342	8297
5343	2354
5343	3586
5344	2354
5344	3027
5344	4653
5345	2354
5346	2354
5347	2354
5347	5423
5348	2354
5352	737
5352	3460
5352	5176
5353	3460
5355	5354
4591	3910
4591	4712
5356	3910
5357	3910
5358	3910
5264	3554
5264	4536
5264	5061
5264	5176
5264	5463
5264	5817
5264	5828
5360	15
5360	72
5360	608
5360	3027
5360	4191
5360	5072
5360	5123
5360	5392
5360	5412
5360	5430
5360	5543
5360	5559
5360	6251
5360	6474
5360	6567
5361	3191
5361	3393
5361	5123
5361	5963
5361	5980
5361	5994
5365	2822
5366	2822
5366	5459
5367	2822
5370	5375
5371	5375
5372	5375
5373	5375
5374	5375
5376	2785
5377	2785
5378	2785
5378	4037
5378	4401
5378	4507
5378	5432
5378	5812
5378	6044
5378	6737
5378	6780
5378	6946
5378	7050
5378	8042
5378	8044
5378	8209
5378	8219
5378	8224
5378	8237
5380	4400
5380	5392
5381	4400
5381	5263
5381	5392
5381	5963
5382	737
5382	2258
5382	2398
5382	2764
5382	3027
5382	3103
5382	3456
5382	4098
5382	4400
5382	4666
5382	4846
5382	4929
5382	5155
5382	5182
5382	5189
5382	5430
5382	5449
5382	5509
5382	5568
5384	1247
5384	4400
5385	4400
5386	3027
5386	4400
5386	7512
5387	4400
5390	5392
5390	5423
5391	15
5391	1247
5391	1549
5391	1982
5391	2258
5391	2516
5391	3027
5391	3084
5391	3334
5391	3498
5391	4530
5391	4536
5391	4687
5391	4712
5391	5178
5391	5189
5391	5285
5391	5392
5391	5449
5391	5459
5391	5529
5391	5640
5391	5683
5391	5684
5391	5697
5391	5922
5391	6218
5391	6400
5391	6414
5391	6523
5391	6624
5391	6712
5391	6790
5391	6979
5391	7040
5391	7073
5391	7809
5395	3103
5404	2398
5404	2535
5404	3334
5404	4276
5404	4310
5404	4335
5404	4361
5404	4536
5404	4846
5404	4875
5404	5020
5404	5072
5404	5189
5404	5200
5404	5233
5404	5254
5404	5412
5404	5454
5404	5482
5404	5487
5404	5527
5404	5757
5404	5784
5404	5790
5404	5902
5404	6023
5404	6094
5404	6156
5404	6255
5404	6299
5404	6388
5404	6714
5404	6715
5404	6833
5404	7295
5404	7620
5404	7646
5404	7699
5404	8198
5404	8249
5397	5412
5398	5412
5398	5714
5405	608
5405	3456
5405	4977
5405	5412
5399	896
5399	3089
5399	3643
5399	4041
5399	4310
5399	5412
5399	5524
5399	6029
5400	4600
5400	5178
5400	5412
5400	5683
5401	5412
5401	6976
5401	7301
5406	5412
5413	5414
5415	5423
5416	5417
5423	2376
5423	2535
5423	2774
5423	2940
5423	3479
5423	3614
5423	3897
5423	4099
5423	4361
5423	4483
5423	4687
5423	4715
5423	4786
5423	4795
5423	4798
5423	4980
5423	4994
5423	5179
5423	5200
5423	5273
5423	5584
5423	5638
5423	5684
5423	5709
5423	5798
5423	5799
5423	5804
5423	6000
5423	6006
5423	6306
5423	6328
5423	6334
5423	6337
5423	6388
5423	6409
5423	6432
5423	6441
5423	6474
5423	6481
5423	6496
5423	6530
5423	6570
5423	6789
5423	6832
5423	6953
5423	7381
5423	7646
5423	7809
5418	5423
5424	5254
5424	5423
5419	2001
5419	4534
5419	4781
5419	5072
5419	5301
5419	5423
5419	5705
5419	5737
5419	5775
5421	3456
5421	4500
5421	4777
5421	5423
5422	5423
5430	3830
5430	4712
5430	4748
5430	5254
5430	6156
5430	6833
5427	15
5427	896
5427	1159
5427	2001
5427	2925
5427	3089
5427	3393
5427	3586
5427	3873
5427	3976
5427	4041
5427	4098
5427	4191
5427	4310
5427	4653
5427	4828
5427	4964
5427	5178
5427	5262
5427	5321
5427	5335
5427	5430
5427	5459
5427	5524
5427	5527
5427	5543
5427	5640
5427	5844
5427	5848
5427	5891
5427	5928
5427	5947
5427	6023
5427	6080
5427	6096
5427	6105
5427	8295
5428	1799
5428	4712
5428	5430
5429	5430
5431	1247
5432	1247
5432	5378
5432	6682
5432	6784
5435	3897
5436	3027
5437	2490
5437	2507
5437	2765
5437	2925
5437	3027
5437	3586
5437	4041
5437	4527
5437	4574
5437	4828
5437	5123
5437	5182
5437	5680
5437	5828
5437	5844
5437	5848
5437	5863
5437	5886
5437	5891
5437	5925
5437	5928
5437	5947
5437	5973
5437	6009
5437	6029
5437	6098
5438	3027
5439	1982
5439	2273
5439	2914
5439	3027
5439	3459
5439	3792
5439	3873
5439	3897
5439	4401
5439	4441
5439	4488
5439	4687
5439	4748
5439	4786
5439	4791
5439	4795
5439	5002
5439	5140
5439	5321
5439	5543
5439	5563
5439	5596
5439	5626
5439	5738
5439	5739
5439	5773
5439	5799
5439	5800
5439	5818
5439	5829
5439	5998
5439	6001
5439	6006
5439	6097
5439	6156
5439	6218
5439	6255
5439	6261
5439	6327
5439	6330
5439	6388
5439	6400
5439	6409
5439	6422
5439	6424
5439	6437
5439	6441
5439	6458
5439	6462
5439	6474
5439	6481
5439	6498
5439	6530
5439	6560
5439	6567
5439	6686
5439	6707
5439	6715
5439	6783
5439	6788
5439	6790
5439	6855
5439	6858
5439	6920
5439	6930
5439	7060
5440	3027
5440	6462
5445	155
5445	967
5445	1026
5445	1549
5445	2507
5445	2851
5445	3000
5445	3015
5445	3238
5445	3334
5445	3381
5445	3885
5445	3969
5445	4361
5445	4875
5445	4940
5445	5022
5445	5061
5445	5079
5445	5289
5445	5305
5445	5321
5445	5437
5445	5449
5445	5482
5445	5524
5445	5643
5445	5828
5445	5839
5445	5850
5445	5891
5445	5947
5445	6094
5445	6161
5445	6555
5445	6560
5445	6665
5445	6715
5445	6914
